sku,field,ua_or_diff,ru_or_bad,url
1854901800,meta_keys,"Alliance, стиральная машина, Стирально-отжимная машина, NF3J, NF3JLBSP403NN22, пральна машина, промышленная стиральная машина, промислова пральна машина, NF3JLBSP403NW22, NT3JLASP403NW22, стиральная м","промышленная, стэк, стэк",https://labresta.com.ua/pralna-mashyna-whirlpool-awh-912-s-pro-9-kh/
654787944,meta_keys,"alliance, стиральная машина, стирально отжимная машина, nf3j, nf3jlbsp403nn22, пральна машина, промышленная стиральная машина, промислова пральна машина, nf3jlbsp403nw22, nt3jlasp403nw22, стиральная м","промышленная, стэк, стэк",https://labresta.com.ua/pralna-mashyna-whirlpool-awg-914-s-d1-9-kh/
654789073,meta_keys,"alliance, стиральная машина, стирально отжимная машина, nf3j, nf3jlbsp403nn22, пральна машина, промышленная стиральная машина, промислова пральна машина, nf3jlbsp403nw22, nt3jlasp403nw22, стиральная м","промышленная, стэк, стэк",https://labresta.com.ua/pralna-mashyna-whirlpool-awg-1114-s-d-11-kh/
2043236188,descr_full,"Фільтр-пом'якшувач використовують разом з льодогенераторами, проточними кип'ятильниками, посудомийними машинами, кавоварками, пароконвектоматами, конвекційними печами з зволоженням, пищеварочными котл",пищеварочными,https://labresta.com.ua/filtr-pomiakshuvach-dlia-vody-frosty-dva-8/
2043251822,descr_full,"Фільтр-пом'якшувач використовують разом з льодогенераторами, проточними кип'ятильниками, посудомийними машинами, кавоварками, пароконвектоматами, конвекційними печами з зволоженням, пищеварочными котл",пищеварочными,https://labresta.com.ua/filtr-pomiakshuvach-dlia-vody-frosty-dva12/
2043258615,descr_full,"Фільтр-пом'якшувач використовують разом з льодогенераторами, проточними кип'ятильниками, посудомийними машинами, кавоварками, пароконвектоматами, конвекційними печами з зволоженням, пищеварочными котл",пищеварочными,https://labresta.com.ua/filtr-pomiakshuvach-dlia-vody-frosty-dva16/
2043259456,descr_full,"Фільтр-пом'якшувач використовують разом з льодогенераторами, проточними кип'ятильниками, посудомийними машинами, кавоварками, пароконвектоматами, конвекційними печами з зволоженням, пищеварочными котл",пищеварочными,https://labresta.com.ua/filtr-pomiakshuvach-dlia-vody-frosty-dva20/
2061573117,meta_keys,"Ферментатор APACH M30, Ферментатор напольный, Ферментатор APACH, Ферментаторы APACH, Ферментаторы, APACH M30, APACH","напольный, Ферментаторы, Ферментаторы",https://labresta.com.ua/fermentator-apach-m30/
2375955809,descr_full,"Дипенсер для сипучих продуктів підходить для дозування мюслів, чіпсів, круп. Ідеально підійде для буфетів, точок самообслуговування, фуд кортів, буде незамінний на фуршетах, кофі брейках, бранч, шведс",Объем,https://labresta.com.ua/dyspenser-dlia-plastivtsiv-frosty-jvd-5/
2098623485,meta_keys,"шкафы расстоечные, камеры предварительной расстойки, конвекционные печи с расстоечным шкафом, расстойка унокс, расстойный шкаф, Шкаф расстоечный, Шкаф WG-32C, Расстоечный шкаф уровней, расстоечный шка","шкафы, расстоечные, камеры, конвекционные, расстоечным, расстойный, расстоечный, Расстоечный, расстоечный, Расстоечный",https://labresta.com.ua/shafa-rozstiina-hurakan-hkn-xlt196m/
2538834852,descr_full,"Шкаф расстоечный Moretti Forni 0A000810 - обладнання промислове з електричним нагріванням для обробки заготовок тіста шляхом зміни температури, а саме нагріванням та пропарюванням. Технічні характерис",расстоечный,https://labresta.com.ua/shafa-rozstoiuvalna-moretti-forni-0a000810/
1082945513,meta_keys,"шкаф, среднетемпературный, холодильник, нержавейка, Холодильный, однодверный, промышленный, профессиональный, промисловий, професійний, для, закладів, харчування, ресторанів, кухні, професійної, кухни","среднетемпературный, Холодильный, однодверный, промышленный, профессиональный",https://labresta.com.ua/shafa-kholodylna-hurakan-hkn-gx650tn-inox/
1156089161,meta_keys,"шкаф среднетемпературный, холодильник, морозильный шкаф, морозилка, Шкаф холодильный, Tefcold, тефколд, глухая, дверь, Шкаф холодильный Tefcold CEV425-I 1 LED, Шкаф холодильный Tefcold CEV425-I, Шкаф ","среднетемпературный, морозильный, холодильный, холодильный, холодильный, холодильный",https://labresta.com.ua/shafa-kholodylna-tefcold-cev425-1-led/
1407653946,meta_keys,"шафа морозильна, морозилка, морозильник, bd400, bd400s, frosty, шкаф морозильный frosty snack400bt, шкаф морозильный, frosty snack400bt, snack400bt, snack, 400bt, 400, bt, шкаф, морозильный, frosty sn","морозильный, морозильный, морозильный",https://labresta.com.ua/shafa-kholodylna-frosty-snack400tn/
1880359754,meta_keys,"шкаф среднетемпературный, холодильник, морозильный шкаф, морозилка, Шкаф холодильный, Tefcold, тефколд, глухая, дверь, Шкаф холодильный Tefcold CEV425-I 1 LED, Шкаф холодильный Tefcold CEV425-I, Шкаф ","среднетемпературный, морозильный, холодильный, холодильный, холодильный, холодильный",https://labresta.com.ua/shafa-kholodylna-tefcold-cev425-black-led/
2008346168,descr_full,Холодильна шафа COOLEQ GN650TN має корпус з нерж. сталі. об'єм 685 л температурний режим -2...+8˚С цифровый контролер динамичне охолодження ножки регулюються по висоті габарити 740х830х2010 мм,цифровый,https://labresta.com.ua/shafa-kholodylna-cooleq-gn650tn/
2048301397,descr_full,"Gooder USS 1200 DSC використовується на підприємствах громадського харчування та торгівлі для зберігання, демонстрації та реалізації продуктів та напоїв. Ергономічне обладнання, що сприяє оптимізації ",объем,https://labresta.com.ua/shafa-kholodylna-gooder-uss-1200-dsc/
2048302511,descr_full,"Gooder USS 374 DTK BK використовується на підприємствах громадського харчування та торгівлі для зберігання, демонстрації та реалізації продуктів та напоїв. Ергономічне обладнання, що сприяє оптимізаці",объем,https://labresta.com.ua/shafa-kholodylna-gooder-uss-374-dtk-bk/
2048304761,descr_full,"Gooder USS 374 DTK використовується на підприємствах громадського харчування та торгівлі для зберігання, демонстрації та реалізації продуктів та напоїв. Ергономічне обладнання, що сприяє оптимізації т",объем,https://labresta.com.ua/shafa-kholodylna-gooder-uss-374-dtk/
2854780002,meta_keys,"шкаф, среднетемпературный, холодильник, нержавейка, Холодильный, однодверный, промышленный, профессиональный, промисловий, професійний, для, закладів, харчування, ресторанів, кухні, професійної, кухни","среднетемпературный, Холодильный, однодверный, промышленный, профессиональный",https://labresta.com.ua/shafa-kholodylna-hurakan-hkn-gx650tns/
2048300489,descr_full,"Gooder SR400G використовується на підприємствах громадського харчування та торгівлі для зберігання, демонстрації та реалізації продуктів та напоїв. Ергономічне обладнання, що сприяє оптимізації торгов",объем,https://labresta.com.ua/shafa-kholodylna-gooder-sr400g/
2048301009,descr_full,"Gooder SR600G використовується на підприємствах громадського харчування та торгівлі для зберігання, демонстрації та реалізації продуктів та напоїв. Ергономічне обладнання, що сприяє оптимізації торгов",объем,https://labresta.com.ua/shafa-kholodylna-gooder-sr600g/
2050431626,meta_keys,"шкаф, Шкаф холодильный барный, Шкаф барный, Шкаф настольный барный, Шкаф холодильный, Шкаф холодильный среднетемпературный, Шкаф холодильный среднетемпературный профессиональный, Шкаф среднетемператур","холодильный, барный, барный, настольный, барный, холодильный, холодильный, среднетемпературный, холодильный, среднетемпературный",https://labresta.com.ua/shafa-kholodylna-snaige-cc29sm-t100ffq/
2050431626,descr_full,"Snaige CC29SM-T100FFQ используетсяна предприятиях общественного питания и торговли для хранения, демонстрации и реализации продуктов и напитков. Эргономичное оборудование, способствует оптимизации тор","Эргономичное, торговых, работы, вписывается, объем",https://labresta.com.ua/shafa-kholodylna-snaige-cc29sm-t100ffq/
2050432029,meta_keys,"шкаф, Шкаф холодильный барный, Шкаф барный, Шкаф настольный барный, Шкаф холодильный, Шкаф холодильный среднетемпературный, Шкаф холодильный среднетемпературный профессиональный, Шкаф среднетемператур","холодильный, барный, барный, настольный, барный, холодильный, холодильный, среднетемпературный, холодильный, среднетемпературный",https://labresta.com.ua/shafa-kholodylna-snaige-cc29sm-t1cbffq/
2050432029,descr_full,"Snaige CC29SM-T1CBFFQ используетсяна предприятиях общественного питания и торговли для хранения, демонстрации и реализации продуктов и напитков. Эргономичное оборудование, способствует оптимизации тор","Эргономичное, торговых, работы, вписывается, объем",https://labresta.com.ua/shafa-kholodylna-snaige-cc29sm-t1cbffq/
2050432666,meta_keys,"шкаф, Шкаф холодильный барный, Шкаф барный, Шкаф настольный барный, Шкаф холодильный, Шкаф холодильный среднетемпературный, Шкаф холодильный среднетемпературный профессиональный, Шкаф среднетемператур","холодильный, барный, барный, настольный, барный, холодильный, холодильный, среднетемпературный, холодильный, среднетемпературный",https://labresta.com.ua/shafa-kholodylna-snaige-cc31sm-t100ffq/
2050432666,descr_full,"Snaige CC31SM-T100FFQ используетсяна предприятиях общественного питания и торговли для хранения, демонстрации и реализации продуктов и напитков. Эргономичное оборудование, способствует оптимизации тор","Эргономичное, торговых, работы, вписывается, объем",https://labresta.com.ua/shafa-kholodylna-snaige-cc31sm-t100ffq/
2050433230,meta_keys,"шкаф, Шкаф холодильный барный, Шкаф барный, Шкаф настольный барный, Шкаф холодильный, Шкаф холодильный среднетемпературный, Шкаф холодильный среднетемпературный профессиональный, Шкаф среднетемператур","холодильный, барный, барный, настольный, барный, холодильный, холодильный, среднетемпературный, холодильный, среднетемпературный",https://labresta.com.ua/shafa-kholodylna-snaige-cc31sm-t1cbffq/
2050433230,descr_full,"Snaige CC31SM-T1CBFFQ используетсяна предприятиях общественного питания и торговли для хранения, демонстрации и реализации продуктов и напитков. Эргономичное оборудование, способствует оптимизации тор","Эргономичное, торговых, работы, вписывается, объем",https://labresta.com.ua/shafa-kholodylna-snaige-cc31sm-t1cbffq/
2050433886,meta_keys,"шкаф, Шкаф холодильный барный, Шкаф барный, Шкаф настольный барный, Шкаф холодильный, Шкаф холодильный среднетемпературный, Шкаф холодильный среднетемпературный профессиональный, Шкаф среднетемператур","холодильный, барный, барный, настольный, барный, холодильный, холодильный, среднетемпературный, холодильный, среднетемпературный",https://labresta.com.ua/shafa-kholodylna-snaige-cc35dm-p6cbfd/
2050433886,descr_full,"Snaige CC35DM-P6CBFD используетсяна предприятиях общественного питания и торговли для хранения, демонстрации и реализации продуктов и напитков. Эргономичное оборудование, способствует оптимизации торг","Эргономичное, торговых, работы, вписывается, объем",https://labresta.com.ua/shafa-kholodylna-snaige-cc35dm-p6cbfd/
2050434203,meta_keys,"шкаф, Шкаф холодильный барный, Шкаф барный, Шкаф настольный барный, Шкаф холодильный, Шкаф холодильный среднетемпературный, Шкаф холодильный среднетемпературный профессиональный, Шкаф среднетемператур","холодильный, барный, барный, настольный, барный, холодильный, холодильный, среднетемпературный, холодильный, среднетемпературный",https://labresta.com.ua/shafa-kholodylna-snaige-cc48dm-p600fd/
2050434203,descr_full,"Snaige CC48DM-P600FD используетсяна предприятиях общественного питания и торговли для хранения, демонстрации и реализации продуктов и напитков. Эргономичное оборудование, способствует оптимизации торг","Эргономичное, торговых, работы, вписывается, объем",https://labresta.com.ua/shafa-kholodylna-snaige-cc48dm-p600fd/
2050434473,meta_keys,"шкаф, Шкаф холодильный барный, Шкаф барный, Шкаф настольный барный, Шкаф холодильный, Шкаф холодильный среднетемпературный, Шкаф холодильный среднетемпературный профессиональный, Шкаф среднетемператур","холодильный, барный, барный, настольный, барный, холодильный, холодильный, среднетемпературный, холодильный, среднетемпературный",https://labresta.com.ua/shafa-kholodylna-snaige-cc48dm-p6cbfd/
2050434473,descr_full,"Snaige CC48DM-P6CBFD используетсяна предприятиях общественного питания и торговли для хранения, демонстрации и реализации продуктов и напитков. Эргономичное оборудование, способствует оптимизации торг","Эргономичное, торговых, работы, вписывается, объем",https://labresta.com.ua/shafa-kholodylna-snaige-cc48dm-p6cbfd/
2050683823,meta_keys,"шкаф, Шкаф холодильный барный, Шкаф барный, Шкаф настольный барный, Шкаф холодильный, Шкаф холодильный среднетемпературный, Шкаф холодильный среднетемпературный профессиональный, Шкаф среднетемператур","холодильный, барный, барный, настольный, барный, холодильный, холодильный, среднетемпературный, холодильный, среднетемпературный",https://labresta.com.ua/shafa-kholodylna-snaige-cd350-100d/
2050683823,descr_full,"Snaige CD350-100D используетсяна предприятиях общественного питания и торговли для хранения, демонстрации и реализации продуктов и напитков. Эргономичное оборудование, способствует оптимизации торговы","Эргономичное, торговых, работы, вписывается, объем",https://labresta.com.ua/shafa-kholodylna-snaige-cd350-100d/
2050694836,meta_keys,"шкаф, Шкаф холодильный барный, Шкаф барный, Шкаф настольный барный, Шкаф холодильный, Шкаф холодильный среднетемпературный, Шкаф холодильный среднетемпературный профессиональный, Шкаф среднетемператур","холодильный, барный, барный, настольный, барный, холодильный, холодильный, среднетемпературный, холодильный, среднетемпературный",https://labresta.com.ua/shafa-kholodylna-snaige-cd35dm-s300sd/
2050694836,descr_full,"Snaige CD35DM-S300SD используетсяна предприятиях общественного питания и торговли для хранения, демонстрации и реализации продуктов и напитков. Эргономичное оборудование, способствует оптимизации торг","Эргономичное, торговых, работы, вписывается, объем",https://labresta.com.ua/shafa-kholodylna-snaige-cd35dm-s300sd/
2050701525,meta_keys,"шкаф, Шкаф холодильный барный, Шкаф барный, Шкаф настольный барный, Шкаф холодильный, Шкаф холодильный среднетемпературный, Шкаф холодильный среднетемпературный профессиональный, Шкаф среднетемператур","холодильный, барный, барный, настольный, барный, холодильный, холодильный, среднетемпературный, холодильный, среднетемпературный",https://labresta.com.ua/shafa-kholodylna-snaige-cd40dm-s3002e/
2050701525,descr_full,"Snaige CD40DM-S3002E используетсяна предприятиях общественного питания и торговли для хранения, демонстрации и реализации продуктов и напитков. Эргономичное оборудование, способствует оптимизации торг","Эргономичное, торговых, работы, вписывается, объем",https://labresta.com.ua/shafa-kholodylna-snaige-cd40dm-s3002e/
2050708198,meta_keys,"шкаф, Шкаф холодильный барный, Шкаф барный, Шкаф настольный барный, Шкаф холодильный, Шкаф холодильный среднетемпературный, Шкаф холодильный среднетемпературный профессиональный, Шкаф среднетемператур","холодильный, барный, барный, настольный, барный, холодильный, холодильный, среднетемпературный, холодильный, среднетемпературный",https://labresta.com.ua/shafa-kholodylna-snaige-cd48dm-s300ad/
2050708198,descr_full,"Snaige CD48DM-S300AD используетсяна предприятиях общественного питания и торговли для хранения, демонстрации и реализации продуктов и напитков. Эргономичное оборудование, способствует оптимизации торг","Эргономичное, торговых, работы, вписывается, объем",https://labresta.com.ua/shafa-kholodylna-snaige-cd48dm-s300ad/
2107580724,meta_keys,"шкаф среднетемпературный, холодильник, морозильный шкаф, морозилка, Шкаф холодильный, Tefcold, тефколд, глухая, дверь, Шкаф холодильный Tefcold CEV425-I 1 LED, Шкаф холодильный Tefcold CEV425-I, Шкаф ","среднетемпературный, морозильный, холодильный, холодильный, холодильный, холодильный",https://labresta.com.ua/shafa-kholodylna-tefcold-fs890h-black/
482287828,descr_full,"Дводверний холодильний стіл GGM KTS147ND#2T без борту, може використовуватися в складі кухонних лінії, зручний для острівного розташування робочого ділянки кухні . Ширина столу - 700 мм. Товщина ізоля",повышеннойокружающей,https://labresta.com.ua/kholodylnyi-stil-na-2-dveri-bez-bortu-ggm-kts147nd2t-2...8s-136kh07-m/
530982358,meta_keys,"дводверний, на, 2, двері, піццайоло, саладетта, стіл пиццерийный, стіл для піци, ggm gastro international, гранітний, з гранітної, стільницею, стільниця, з, граніту, apach ѕ02а, tefcold, tefcold sa910",пиццерийный,https://labresta.com.ua/kholodylnyi-stil-tefcold-sa910-i/
1861396318,meta_keys,"дводверний, на, 2, двері, піццайоло, саладетта, стіл пиццерийный, стіл для піци, Ggm Gastro International, гранітний, з гранітної, стільницею, стільниця, з, граніту, Apach Ѕ02А, TEFCOLD, TEFCOLD SA910",пиццерийный,https://labresta.com.ua/kholodylnyi-stil-tefcold-sa1365-s-s/
1395554157,meta_keys,"шкаф среднетемпературный, холодильник, холодильник нержавейка, шкаф, шафа, холодильна, шафа холодильна, TN, 1410, двухдверный, шкаф двухдверный, на, 2, двери, Шкаф холодильный, EWT, INOX, евт, инокс, ","среднетемпературный, двухдверный, двухдверный, холодильный, дверный",https://labresta.com.ua/shafa-morozylna-cooleq-gn1410bt-18s...-22s-nerzh./
1505341914,meta_keys,"шкаф морозильный стекло, шкаф морозильный со стеклянной дверью, кристалл, шкаф морозильный кристалл, шафа морозильна, шафа морозильна скло, морозилка, морозильник, промышленный морозильный шкаф, профе","морозильный, морозильный, морозильный, промышленный, морозильный, профессиональный, морозильный, промышленный",https://labresta.com.ua/shafa-morozylna-tatra-trc700bt/
2106857097,descr_full,"Морозильна шафа FBD600SS – професійне комерційне морозильне обладнання, призначене для зберігання та реалізації попередньо охолоджених продуктів за низьких, стабільних температур. Містке, зручне та пр",розмыром,https://labresta.com.ua/shafa-morozylna-frosty-fbd600ss/
2127206840,descr_full,"Шафа морозильна UFSC371G Black Tefcold призначена для короткочасного зберігання, експозиціонування та продажу продуктів. Технічні характеристики: Чорний зовні та всередині Скло з підігрівом для запобі",фыксованих,https://labresta.com.ua/shafa-morozylna-tefcold-ufsc371g-black/
1889488216,meta_keys,"автоліз, шафа для виникнення, шафа для дозрівання, шафа, для, дозрівання, виникнення, мяса, салями, сыра, Шафа для визрівання м'яса Frosty H150S, Шафа для визрівання м'яса, Шафа для визрівання м'яса F",сыра,https://labresta.com.ua/shafa-dlia-vyzrivannia-miasa-frosty-h150s/
1889503104,meta_keys,"автоліз, шафа для виникнення, шафа для дозрівання, шафа, для, дозрівання, виникнення, мяса, салями, сыра, Шафа для визрівання м'яса, Шафа для визрівання м'яса Frosty, Frosty H320S",сыра,https://labresta.com.ua/shafa-dlia-vyzrivannia-miasa-frosty-h320s/
1889648134,meta_keys,"автоліз, шафа для виникнення, шафа для дозрівання, шафа, для, дозрівання, виникнення, мяса, салями, сыра, Шафа для визрівання м'яса, Шафа для визрівання м'яса Frosty, Frosty H430S",сыра,https://labresta.com.ua/shafa-dlia-vyzrivannia-miasa-frosty-h430s/
667982768,meta_keys,"автоліз, samaref, шафа для виникнення, шафа для дозрівання, samaref st 700, everlasting, stg meat 700, stg meat 700 inox, шафа, для, дозрівання, виникнення, мяса, сыра, салями",сыра,https://labresta.com.ua/shafa-dlia-dozrivannia-everlasting-stg-green-meat-700-inox-ac9500/
667988734,meta_keys,"автоліз, samaref, шафа для виникнення, шафа для дозрівання, samaref st 700, everlasting, stg meat 700, stg meat 700 glass, stg meat 700 vip, шафа, для, дозрівання, виникнення, мяса, сыра, салями",сыра,https://labresta.com.ua/shafa-dlia-dozrivannia-everlasting-stg-green-meat-700-vip-ac9505/
1168643166,meta_keys,"автоліз, Samaref, шафа для виникнення, шафа для дозрівання, Everlasting, шафа, для, дозрівання, виникнення, мяса, салями, сыра",сыра,https://labresta.com.ua/shafa-dlia-dozrivannia-everlasting-stg-green-meat-400-black-glass/
1154451764,descr_full,"Шафа холодильна для вина TEFCOLD TFW160-2F призначений для зберігання і подачі вина. Дана модель має дерев'яні полиці і спеціальне тоноване скло на двері, що забезпечує захист від світлових променів. ","рассыхалась, полезный, объем, Температурный, Температурный, опоры, регулируемые, Черный, Черный, Электронный",https://labresta.com.ua/shafa-kholodylna-dlia-vyna-tefcold-tfw160-2f/
2050766440,meta_keys,"Шкаф холодильный для вина, винный холодильник, шкаф для вина, Барные холодильники, Холодильники для вина, Винный шкаф, Шкаф для вина, Винный шкаф узкий, Винный шкаф бар, Двухзонный винный шкаф, Шкаф в","холодильный, винный, Барные, Винный, Винный, Винный, Двухзонный, винный, винный, холодильный",https://labresta.com.ua/shafa-kholodylna-dlia-vyna-snaige-wd35sm-s3jjsg/
2050766440,descr_full,Шкаф холодильный для вина Snaige WD35SM-S3JJSG предназначен для хранения и демонстрации вина. Благодаря небольшому объему - витрина расходует мало электроэнергии. При этом эффективно охлаждает экспони,"холодильный, объему, электроэнергии, этом, эффективно, экспонируемую, объем",https://labresta.com.ua/shafa-kholodylna-dlia-vyna-snaige-wd35sm-s3jjsg/
1551462571,meta_keys,"міні-бар, настільний шафа, фрігобар, міні-холодильник, Барні холодильники фригобары, Барні міні-холодильники фригобары, шафа, настільний, однодверний, Шафа холодильна, DR200S/S, DR, холодильна шафа, х","фригобары, фригобары",https://labresta.com.ua/shafa-kholodylna-reednee-dr200sl/
1551462571,descr_full,"Шафа холодильна REEDNEE DR200SL у форматі мінібара. Внутрішня обробка - пластик, зовнішня обробка - нержавіюча сталь AISI201. Технічні характеристики: об'єм 140 л 3 полички з пластиковим покриттям 2х5",габариты,https://labresta.com.ua/shafa-kholodylna-reednee-dr200sl/
1771771748,descr_full,"Шафа холодильна Whirlpool ADN140 зі скляними дверима призначена для зберігання та демонстрації продуктів при температурі від +7°С до +14°С. Тип охолодження крапельний, а це сприяє тому, що холодне пов",Рывень,https://labresta.com.ua/shafa-kholodylna-whirlpool-adn-140/
1771823382,meta_keys,"шкаф, Шкаф, холодильный, холодильник, нержавейка, Холодильный, однодверный, промышленный, профессиональный, промисловий, професійний, для, закладів, харчування, ресторанів, кухні, професійної, кухни, ","холодильный, Холодильный, однодверный, промышленный, профессиональный",https://labresta.com.ua/shafa-kholodylna-whirlpool-adn-140b/
1775900988,meta_keys,"міні-бар, настільний шафа, фрігобар, міні-холодильник, Барні холодильники фригобары, Барні міні-холодильники фригобары, морозильна, шафа, морозильна камера, Холодильна шафа, 140, Шафа морозильна EWT I","фригобары, фригобары",https://labresta.com.ua/shafa-morozylna-hata-df200s-s-s201/
2048299863,descr_full,"Gooder BBD230S використовується на підприємствах громадського харчування та торгівлі для зберігання, демонстрації та реалізації продуктів та напоїв. Ергономічне обладнання, що сприяє оптимізації торго",объем,https://labresta.com.ua/shafa-kholodylna-gooder-bbd230s/
2048299967,descr_full,"Gooder ВВT350H використовується на підприємствах громадського харчування та торгівлі для зберігання, демонстрації та реалізації продуктів та напоїв. Ергономічне обладнання, що сприяє оптимізації торго",объем,https://labresta.com.ua/shafa-kholodylna-gooder-vvt350h/
2048300132,descr_full,"Gooder ВВT350S використовується на підприємствах громадського харчування та торгівлі для зберігання, демонстрації та реалізації продуктів та напоїв. Ергономічне обладнання, що сприяє оптимізації торго",объем,https://labresta.com.ua/shafa-kholodylna-gooder-vvt350s/
2050417713,meta_keys,"шкаф, Шкаф холодильный барный, Шкаф барный, Шкаф настольный барный, Шкаф холодильный, Шкаф холодильный среднетемпературный, Шкаф холодильный среднетемпературный профессиональный, Шкаф среднетемператур","холодильный, барный, барный, настольный, барный, холодильный, холодильный, среднетемпературный, холодильный, среднетемпературный",https://labresta.com.ua/shafa-kholodylna-snaige-cc14sm-s6004f/
2050417713,descr_full,"Snaige CC14SM-S6004F используетсяна предприятиях общественного питания и торговли для хранения, демонстрации и реализации продуктов и напитков. Эргономичное оборудование, способствует оптимизации торг","Эргономичное, торговых, работы, вписывается, объем",https://labresta.com.ua/shafa-kholodylna-snaige-cc14sm-s6004f/
1365900407,name,Шкаф морозильный Forcar G-EF200,морозильный,https://labresta.com.ua/shkaf-morozylnyi-forcar-g-ef200/
1365900407,mod_name,Шкаф морозильный Forcar G-EF200,морозильный,https://labresta.com.ua/shkaf-morozylnyi-forcar-g-ef200/
1365900407,descr_full,"Барный морозильный шкаф Forcar G-EF200 используется в барах, ресторанах, кафе. Технические характеристики: статическое охлаждение 2 несъемные решетчатые полки с пластиковм покрытием 480х440 мм объем -","Барный, морозильный, несъемные, решетчатые, покрытием, объем, температурный, вооды, габариты",https://labresta.com.ua/shkaf-morozylnyi-forcar-g-ef200/
1407668964,meta_keys,"минибар, настольный шкаф, фригобар, минихолодильник, барный холодильник, шкаф барный frosty sgd315sl, шкаф, барный, frosty sgd315sl, frosty, sgd315sl, sgd, 315, sl, фрости, frosty sgd150, sgd150, міні","настольный, барный, барный, барный",https://labresta.com.ua/shafa-barna-frosty-sgd150/
1407668964,descr_full,Шафа барна FROSTY SGD150 (мінібар) чудово підійде для розташування на невеликій площі. Підходить для зберігання и демонстрації напоїв та продуктів. объем 142 л скляна дверка дві полички температура +2,объем,https://labresta.com.ua/shafa-barna-frosty-sgd150/
1553834006,meta_keys,"минибар, фригобар, минихолодильник, мини-бар, морозилка, холодильный, тефколд, мини, холодильник, шкаф, шкафчик, міні, мінібар, бар, фрігобар, холодильний, шафа, холодильна, нерж, Шкаф холодильный For","холодильный, холодильный",https://labresta.com.ua/shafa-kholodylna-forcar-g-er200gss-nerzh/
1162911905,meta_keys,"піци, піцерійний, хенді, для, пиццерийный, піца, Hendi, мм, см, Hendi 617700, 617700, Щипці-тримач форм для піци, 190 мм, Щипці-тримач, форм для піци, 190, Щипці, тримач, щипці для піци, тримач для пі",пиццерийный,https://labresta.com.ua/shchyptsi-trymach-form-dlia-pitsy-hendi-617700-190-mm/
1175062713,meta_keys,"шкаф для напитков, инокс, RT280L, RT, 280, L, white, фрости, шкаф, витрина, шкаф-витрина, холодильный, кондитерский, демонстрационный, стеклянный, стекляный, прозрачный, по, стекло, со, стеклом, шафа,","холодильный, демонстрационный, стеклянный, стекляный, прозрачный",https://labresta.com.ua/shafa-kholodylna-hendi-233696/
1175067702,descr_full,"Кондитерський холодильний демонстраційний шафа Hendi 233290 чорного кольору. Шкаф-витрина холодильная используется для презентации и хранения напитков, десертов, выпечки, сендвичей и фаст-фуда. Корпус","выпечки, выполнен, двойным, Наружный, воздушный, Прочные, регулируемые, высоте, стальные, покрытием",https://labresta.com.ua/shafa-vitryna-kholodylna-hendi-233290/
1225382411,meta_keys,"витрина холодильная настольная, кондитерская витрина, шкаф, настольный, шкаф витрина, шкафчик, шафа, холодильный, холодильная, холодильник, вітрина, вітринний, вітринна, настольна, настольний, настіль","настольный, холодильный",https://labresta.com.ua/shafa-vitryna-kholodylna-goodfood-rtw160l-premium/
1225375800,meta_keys,"витрина холодильная настольная, кондитерская витрина, шкаф, настольный, шкаф витрина, шкафчик, шафа, холодильный, холодильная, холодильник, вітрина, вітринний, вітринна, настольна, настольний, настіль","настольный, холодильный",https://labresta.com.ua/shafa-vitryna-kholodylna-goodfood-rt68l-chorna/
1546890217,meta_keys,"шприц колбасный, шприц для колбас, шприц для наполнения, шприц фрости, FROSTY, ковбасний шприц, Hurakan, Hurakan шприц, Hurakan HKN-ISH5P BLACK, Hurakan HKN-ISH5P, HKN-ISV5P",колбасный,https://labresta.com.ua/shpryts-kovbasnyi-hurakan-hkn-isv5p-black/
1145162184,meta_keys,"шприц колбасный, шприц для колбас, шприц для наполнения, ковбасний шприц, наполнитель фарша, Наполнитель фарша Profi Line, Наполнитель фарша, Profi Line, Profi, Line, Hendi, л, хенди, ручной, наповнюв",колбасный,https://labresta.com.ua/shpryts-kovbasnyi-hendi-282090/
1145162184,descr_full,"Шприц колбасный используется для наполнения фаршем оболочек для приготовления сосисок, колбас и сарделек. Технические характеристики: Объем 7 л В комплекті 4 насадки різних розмірів діаметром 16/22/32","колбасный, Объем",https://labresta.com.ua/shpryts-kovbasnyi-hendi-282090/
1546893484,meta_keys,"шприц колбасный, шприц для колбас, шприц для наполнения, шприц фрости, FROSTY, ковбасний шприц, Hurakan, Hurakan шприц, HKN-ISV5P",колбасный,https://labresta.com.ua/shpryts-kovbasnyi-hurakan-hkn-isv5p-black/2458/
2043405324,descr_full,"Чафіндіш електричний Frosty CD-823 служить для підігріву гарнірів та інших страв. обсяг 9,0 літрів, з кришкою з підставкою під паливо в комплекті чаші для палива з можливістю електропідігріву тех. дан",Объем,https://labresta.com.ua/chafindish-elektrychnyi-frosty-cd-823/
2043407951,descr_full,"Чафіндіш електричний Frosty CD-823FG служить для підігріву гарнірів та інших страв. обсяг 9,0 літрів ковзна кришка з підставкою під паливо в комплекті чаші для палива з можливістю електропідігріву тех",Объем,https://labresta.com.ua/chafindish-elektrychnyi-frosty-cd-823fg/
